label,video_path
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_166.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_167.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_168.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_169.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_170.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_171.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_172.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_173.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_174.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_175.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_176.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_177.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_178.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_179.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_180.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_181.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_182.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_183.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_185.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_186.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_187.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_188.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_189.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_190.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_191.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_192.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_193.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_194.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_195.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_196.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_197.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_198.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_199.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_200.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_201.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_202.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_203.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_204.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_205.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_206.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_207.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_208.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_209.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_210.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_211.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_212.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_213.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_214.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_215.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_216.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_217.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_218.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_220.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_221.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_222.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_223.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_224.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_225.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_226.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_227.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_228.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_229.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_230.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_231.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_232.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_233.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_234.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_235.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_236.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_237.mp4
2,../../hdd/Dataset/pig_anomaly/short_videos/9/9_238.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_239.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_240.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_241.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_242.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_243.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_244.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_245.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_246.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_248.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_249.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_250.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_251.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_252.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_253.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_255.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_256.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_257.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_258.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_259.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_260.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_261.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_262.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_263.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_264.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_265.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_266.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_267.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_268.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_269.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_270.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_271.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_272.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_273.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_274.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_279.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_280.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_281.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_282.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_283.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_284.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_285.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_286.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_287.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_288.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_289.mp4
2,../../hdd/Dataset/pig_anomaly/short_videos/9/9_290.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_291.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_292.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_293.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_294.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_295.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_296.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_297.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_298.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_299.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_300.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_301.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_302.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_303.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_304.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_305.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_306.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_307.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_308.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_309.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_310.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_311.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_312.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_313.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_314.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_315.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_316.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_317.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_318.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_319.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_320.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_321.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_322.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_323.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_324.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_325.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_326.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_327.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_328.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_329.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_330.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_331.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_332.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_333.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_334.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_335.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_336.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_337.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_338.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_339.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_340.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_341.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_342.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_343.mp4
2,../../hdd/Dataset/pig_anomaly/short_videos/9/9_344.mp4
2,../../hdd/Dataset/pig_anomaly/short_videos/9/9_345.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_347.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_352.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_353.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_354.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_355.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_356.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_357.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_358.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_359.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_360.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_361.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_363.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_365.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_366.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_370.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_374.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_375.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_376.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_377.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_382.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_383.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_384.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_389.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_390.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_391.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_392.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_393.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_394.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_395.mp4
2,../../hdd/Dataset/pig_anomaly/short_videos/9/9_396.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_397.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_399.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_400.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_401.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_402.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_403.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_404.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_405.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_406.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_407.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_408.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_409.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_410.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_411.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_412.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_413.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_414.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_415.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_416.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_417.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_418.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_419.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_420.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_421.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_422.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_423.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_424.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_425.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_426.mp4
2,../../hdd/Dataset/pig_anomaly/short_videos/9/9_427.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_429.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_430.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_431.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_432.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_433.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_434.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_436.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_438.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_439.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_440.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_441.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_442.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_443.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_444.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_445.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_447.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_448.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_449.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_451.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_452.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_453.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_454.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_455.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_456.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_457.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_458.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_459.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_460.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_461.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_463.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_464.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_465.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_466.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_467.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_468.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_469.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_470.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_471.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_472.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_473.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_474.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_475.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_476.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_477.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_478.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_479.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_480.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_481.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_482.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_483.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_484.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_485.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_486.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_487.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_489.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_490.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_491.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_492.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_493.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_494.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_495.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_496.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_497.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_498.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_499.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_500.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_501.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_502.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_503.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_505.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_506.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_507.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_508.mp4
2,../../hdd/Dataset/pig_anomaly/short_videos/9/9_509.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_510.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_511.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_512.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_513.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_514.mp4
2,../../hdd/Dataset/pig_anomaly/short_videos/9/9_515.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_516.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_517.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_518.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_521.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_522.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_523.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_524.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_527.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_528.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_529.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_530.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_531.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_532.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_533.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_534.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_535.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_536.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_537.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_538.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_539.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_540.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_541.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_542.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_543.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_544.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_545.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_546.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_547.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_548.mp4
2,../../hdd/Dataset/pig_anomaly/short_videos/9/9_549.mp4
2,../../hdd/Dataset/pig_anomaly/short_videos/9/9_550.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_551.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_552.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_553.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_554.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_555.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_556.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_557.mp4
2,../../hdd/Dataset/pig_anomaly/short_videos/9/9_558.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_559.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_560.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_563.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_564.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_565.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_566.mp4
2,../../hdd/Dataset/pig_anomaly/short_videos/9/9_567.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_568.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_569.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_570.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_571.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_572.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_573.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_574.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_575.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_576.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_577.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_578.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_579.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_580.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_581.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_582.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_583.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_584.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_585.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_586.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_587.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_588.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_593.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_594.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_595.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_596.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/9/9_598.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/10/10_0.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/10/10_1.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/10/10_2.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/10/10_3.mp4
